time, velFL, velFR, velBL, velBR
1.36003, 0, 0, 0, 0
1.37997, 0, 0, 0, 0
1.40002, 0, 0, 0, 0
1.41996, 0, 0, 0, 0
1.44, 0, 0, 0, 0
1.45999, 0, 0, 0, 0
1.47999, 0, 0, 0, 0
1.50001, 0, 0, 0, 0
1.52005, 0, 0, 0, 0
1.53999, 0, 0, 0, 0
1.55998, 0, 0, 0, 0
1.57996, 0, 0, 0, 0
1.59996, 0, 0, 0, 0
1.61998, 0, 0, 0, 0
1.63995, 0, 0, 0, 0
1.65997, 0, 0, 0, 0
1.67999, 0, 0, 0, 0
1.7, 0, 0, 0, 0
1.71996, 0, 0, 0, 0
1.73995, 0, 0, 0, 0
1.75996, 0, 0, 0, 0
1.77996, 0, 0, 0, 0
1.79996, 0, 0, 0, 0
1.81997, 0, 0, 0, 0
1.83997, 0, 0, 0, 0
1.85998, 0, 0, 0, 0
1.87997, 0, 0, 0, 0
1.89998, 0, 0, 0, 0
1.91998, 0, 0, 0, 0
1.93998, 0, 0, 0, 0
1.95995, 0, 0, 0, 0
1.97997, 0, 0, 0, 0
2.00001, 0, 0, 0, 0
2.01998, 0, 0, 0, 0
2.03996, 0, 0, 0, 0
2.05996, 0, 0, 0, 0
2.08002, 0, 0, 0, 0
2.10004, 0, 0, 0, 0
2.12007, 0, 0, 0, 0
2.13997, 0, 0, 0, 0
2.15995, 0, 0, 0, 0
2.18003, 0, 0, 0, 0
2.19997, 0, 0, 0, 0
2.22002, 0, 0, 0, 0
2.23997, 0, 0, 0, 0
2.25996, 0, 0, 0, 0
2.27998, 0, 0, 0, 0
2.29999, 0, 0, 0, 0
2.32005, 0, 0, 0, 0
2.33997, 0, 0, 0, 0
2.35998, 0, 0, 0, 0
2.37996, 0, 0, 0, 0
2.39997, 0, 0, 0, 0
2.41999, 0, 0, 0, 0
2.43996, 0, 0, 0, 0
2.46, 0, 0, 0, 0
2.47995, 0, 0, 0, 0
2.49996, 0, 0, 0, 0
2.51997, 0, 0, 0, 0
2.53998, 0, 0, 0, 0
2.56, 0, 0, 0, 0
2.58004, 0, 0, 0, 0
2.59998, 0, 0, 0, 0
2.61997, 0, 0, 0, 0
2.63996, 0, 0, 0, 0
2.65996, 0, 0, 0, 0
2.67997, 0, 0, 0, 0
2.69997, 0, 0, 0, 0
2.72003, 0, 0, 0, 0
2.74012, 0, 0, 0, 0
2.75998, 0, 0, 0, 0
2.78001, 0, 0, 0, 0
2.79997, 0, 0, 0, 0
2.81996, 0, 0, 0, 0
2.83994, 0, 0, 0, 0
2.85997, 0, 0, 0, 0
2.87997, 0, 0, 0, 0
2.89997, 0, 0, 0, 0
2.91992, 0, 0, 0, 0
2.93998, 0, 0, 0, 0
2.95995, 0, 0, 0, 0
2.97998, 0, 0, 0, 0
2.99997, 0, 0, 0, 0
3.01998, 0, 0, 0, 0
3.03997, 0, 0, 0, 0
3.06, 0, 0, 0, 0
3.08, 0, 0, 0, 0
3.10002, 0, 0, 0, 0
3.11996, 0, 0, 0, 0
3.14006, 0, 0, 0, 0
3.16005, 0, 0, 0, 0
3.17996, 0, 0, 0, 0
3.19999, 0, 0, 0, 0
3.21997, 0, 0, 0, 0
3.23996, 0, 0, 0, 0
3.25999, 0, 0, 0, 0
3.27996, 0, 0, 0, 0
3.29998, 0, 0, 0, 0
3.31996, 0, 0, 0, 0
3.33996, 0, 0, 0, 0
3.35997, 0, 0, 0, 0
3.37996, 0, 0, 0, 0
3.4, 0, 0, 0, 0
3.41997, 0, 0, 0, 0
3.43996, 0, 0, 0, 0
3.45996, 0, 0, 0, 0
3.47994, 0, 0, 0, 0
3.49996, 0, 0, 0, 0
3.51997, 0, 0, 0, 0
3.53997, 0, 0, 0, 0
3.56001, 0, 0, 0, 0
3.57998, 0, 0, 0, 0
3.6, 0, 0, 0, 0
3.61996, 0, 0, 0, 0
3.63996, 0, 0, 0, 0
3.65998, 0, 0, 0, 0
3.67996, 0, 0, 0, 0
3.69998, 0, 0, 0, 0
3.71999, 0, 0, 0, 0.466234
3.73996, 0, 0, 0, 0.466234
3.75997, 0, 0, 0, 0.466234
3.77996, 0, 0, 0, 0.466234
3.79998, 0, 0, 0, 0.466234
3.81997, 0, 0, 0, 0.466234
3.83996, 0, 0, 0, 0.466234
3.85996, 0, 0, 0, 0.466234
3.87997, 0, 0, 0, 0.466234
3.89997, 0, 0, 0, 0.466234
3.91997, 0, 0, 0, 0.466234
3.93995, 0, 0, 0, 0.466234
3.95996, 0, 0, 0, 0.466234
3.97996, 0.466498, 0.466498, 0, 0
3.99996, 0.466498, 0.466498, 0, 0
4.01999, 0.466498, 0.466498, 0, 0
4.03997, 0.466498, 0.466498, 0, 0
4.05996, 0.466498, 0.466498, 0, 0
4.07999, 0.466498, 0.466498, 0, 0
4.10009, 0.466498, 0.466498, 0, 0
4.12006, 0.466498, 0.466498, 0, 0
4.13997, 0.466498, 0.466498, 0, 0
4.15997, 0.466498, 0.466498, 0, 0
4.18001, 0, 0, 0, 0.574182
4.20007, 0, 0, 0, 0.574182
4.22002, 0, 0, 0, 0.574182
4.23996, 0, 0, 0, 0.574182
4.25996, 0, 0, 0, 0.574182
4.27998, 0, 0, 0, 0.574182
4.29997, 0, 0, 0, 0.574182
4.31997, 0, 0, 0, 0.574182
4.33996, 0, 0, 0, 0.574182
4.35997, 0, 0, 0, 0.574182
4.37997, 0, 0, 0, 0.574182
4.39997, 0, 0, 0, 0.574182
4.41997, 0, 0, 0, 0.574182
4.43996, 0.233102, 0.466205, 0.466205, 0
4.45997, 0.233102, 0.466205, 0.466205, 0
4.47996, 0.233102, 0.466205, 0.466205, 0
4.49996, 0.233102, 0.466205, 0.466205, 0
4.51996, 0.233102, 0.466205, 0.466205, 0
4.53999, 0.233102, 0.466205, 0.466205, 0
4.55996, 0.233102, 0.466205, 0.466205, 0
4.57995, 0.233102, 0.466205, 0.466205, 0
4.59996, 0.233102, 0.466205, 0.466205, 0
4.61997, 0.233102, 0.466205, 0.466205, 0
4.63994, 0.233102, 0.466205, 0.466205, 0
4.65995, 0.233102, 0.466205, 0.466205, 0
4.67997, 0.233102, 0.466205, 0.466205, 0
4.69998, 0.233241, 0.466481, 0, 0.466481
4.72, 0.233241, 0.466481, 0, 0.466481
4.73999, 0.233241, 0.466481, 0, 0.466481
4.76002, 0.233241, 0.466481, 0, 0.466481
4.77996, 0.233241, 0.466481, 0, 0.466481
4.80003, 0.233241, 0.466481, 0, 0.466481
4.82005, 0.233241, 0.466481, 0, 0.466481
4.84006, 0.233241, 0.466481, 0, 0.466481
4.85997, 0.233241, 0.466481, 0, 0.466481
4.87997, 0.233241, 0.466481, 0, 0.466481
4.89996, 0.233241, 0.466481, 0, 0.466481
4.91996, 0.233241, 0.466481, 0, 0.466481
4.93997, 0.466259, 0.466259, 0, 0.466259
4.95995, 0.466259, 0.466259, 0, 0.466259
4.97995, 0.466259, 0.466259, 0, 0.466259
4.99996, 0.466259, 0.466259, 0, 0.466259
5.01996, 0.466259, 0.466259, 0, 0.466259
5.04, 0.466259, 0.466259, 0, 0.466259
5.05996, 0.466259, 0.466259, 0, 0.466259
5.08003, 0.466259, 0.466259, 0, 0.466259
5.10006, 0.466259, 0.466259, 0, 0.466259
5.12, 0.466259, 0.466259, 0, 0.466259
5.13997, 0.466259, 0.466259, 0, 0.466259
5.15997, 0.466259, 0.466259, 0, 0.466259
5.17998, 0.466259, 0.466259, 0, 0.466259
5.19997, 0.233197, 0.233197, 0.466394, 0.466394
5.21996, 0.233197, 0.233197, 0.466394, 0.466394
5.23999, 0.233197, 0.233197, 0.466394, 0.466394
5.25998, 0.233197, 0.233197, 0.466394, 0.466394
5.27997, 0.233197, 0.233197, 0.466394, 0.466394
5.3, 0.233197, 0.233197, 0.466394, 0.466394
5.31997, 0.233197, 0.233197, 0.466394, 0.466394
5.33997, 0.233197, 0.233197, 0.466394, 0.466394
5.35999, 0.233197, 0.233197, 0.466394, 0.466394
5.37996, 0.233197, 0.233197, 0.466394, 0.466394
5.39996, 0.233197, 0.233197, 0.466394, 0.466394
5.41996, 0.233197, 0.233197, 0.466394, 0.466394
5.43996, 0.233197, 0.233197, 0.466394, 0.466394
5.45995, 0.233164, 0.233164, 0, 0.466328
5.47996, 0.233164, 0.233164, 0, 0.466328
5.49997, 0.233164, 0.233164, 0, 0.466328
5.51996, 0.233164, 0.233164, 0, 0.466328
5.53996, 0.233164, 0.233164, 0, 0.466328
5.55996, 0.233164, 0.233164, 0, 0.466328
5.57999, 0.233164, 0.233164, 0, 0.466328
5.59998, 0.233164, 0.233164, 0, 0.466328
5.61998, 0.233164, 0.233164, 0, 0.466328
5.64, 0.233164, 0.233164, 0, 0.466328
5.65997, 0.233164, 0.233164, 0, 0.466328
5.67996, 0.233164, 0.233164, 0, 0.466328
5.69997, 0.233164, 0.233164, 0, 0.466328
5.71997, 0.466332, 0.466332, 0, 0.466332
5.73995, 0.466332, 0.466332, 0, 0.466332
5.75999, 0.466332, 0.466332, 0, 0.466332
5.77997, 0.466332, 0.466332, 0, 0.466332
5.79997, 0.466332, 0.466332, 0, 0.466332
5.81997, 0.466332, 0.466332, 0, 0.466332
5.83997, 0.466332, 0.466332, 0, 0.466332
5.85997, 0.466332, 0.466332, 0, 0.466332
5.87996, 0.466332, 0.466332, 0, 0.466332
5.89997, 0.466332, 0.466332, 0, 0.466332
5.91998, 0.466332, 0.466332, 0, 0.466332
5.93996, 0.466332, 0.466332, 0, 0.466332
5.95995, 0.466332, 0.466332, 0, 0.466332
5.97996, 0.466352, 0.466352, 0.466352, 0.466352
5.99996, 0.466352, 0.466352, 0.466352, 0.466352
6.01997, 0.466352, 0.466352, 0.466352, 0.466352
6.03998, 0.466352, 0.466352, 0.466352, 0.466352
6.05999, 0.466352, 0.466352, 0.466352, 0.466352
6.08012, 0.466352, 0.466352, 0.466352, 0.466352
6.10007, 0.466352, 0.466352, 0.466352, 0.466352
6.12002, 0.466352, 0.466352, 0.466352, 0.466352
6.13996, 0.466352, 0.466352, 0.466352, 0.466352
6.15998, 0.466352, 0.466352, 0.466352, 0.466352
6.17996, 0.466352, 0.466352, 0.466352, 0.466352
6.19999, 0.466352, 0.466352, 0.466352, 0.466352
6.21998, 0.466405, 0.699607, 0, 0.466405
6.23998, 0.466405, 0.699607, 0, 0.466405
6.25996, 0.466405, 0.699607, 0, 0.466405
6.27997, 0.466405, 0.699607, 0, 0.466405
6.29998, 0.466405, 0.699607, 0, 0.466405
6.31999, 0.466405, 0.699607, 0, 0.466405
6.33998, 0.466405, 0.699607, 0, 0.466405
6.35996, 0.466405, 0.699607, 0, 0.466405
6.37996, 0.466405, 0.699607, 0, 0.466405
6.4, 0.466405, 0.699607, 0, 0.466405
6.42003, 0.466405, 0.699607, 0, 0.466405
6.43996, 0.466405, 0.699607, 0, 0.466405
6.45995, 0.466405, 0.699607, 0, 0.466405
6.47996, 0.233174, 0.466348, 0.466348, 0.466348
6.49997, 0.233174, 0.466348, 0.466348, 0.466348
6.51999, 0.233174, 0.466348, 0.466348, 0.466348
6.54, 0.233174, 0.466348, 0.466348, 0.466348
6.56001, 0.233174, 0.466348, 0.466348, 0.466348
6.57997, 0.233174, 0.466348, 0.466348, 0.466348
6.6, 0.233174, 0.466348, 0.466348, 0.466348
6.62001, 0.233174, 0.466348, 0.466348, 0.466348
6.63997, 0.233174, 0.466348, 0.466348, 0.466348
6.65997, 0.233174, 0.466348, 0.466348, 0.466348
6.67998, 0.233174, 0.466348, 0.466348, 0.466348
6.69998, 0.233174, 0.466348, 0.466348, 0.466348
6.71996, 0.233174, 0.466348, 0.466348, 0.466348
6.73997, 0.233149, 0.699446, 0, 0.466298
6.75996, 0.233149, 0.699446, 0, 0.466298
6.77997, 0.233149, 0.699446, 0, 0.466298
6.79997, 0.233149, 0.699446, 0, 0.466298
6.82002, 0.233149, 0.699446, 0, 0.466298
6.84002, 0.233149, 0.699446, 0, 0.466298
6.85998, 0.233149, 0.699446, 0, 0.466298
6.87994, 0.233149, 0.699446, 0, 0.466298
6.89997, 0.233149, 0.699446, 0, 0.466298
6.91996, 0.233149, 0.699446, 0, 0.466298
6.93997, 0.233149, 0.699446, 0, 0.466298
6.95998, 0.233149, 0.699446, 0, 0.466298
6.97997, 0.233149, 0.699446, 0, 0.466298
6.99996, 0.46634, 0.46634, 0, 0.46634
7.01996, 0.46634, 0.46634, 0, 0.46634
7.03997, 0.46634, 0.46634, 0, 0.46634
7.05995, 0.46634, 0.46634, 0, 0.46634
7.08002, 0.46634, 0.46634, 0, 0.46634
7.10005, 0.46634, 0.46634, 0, 0.46634
7.12012, 0.46634, 0.46634, 0, 0.46634
7.14001, 0.46634, 0.46634, 0, 0.46634
7.15996, 0.46634, 0.46634, 0, 0.46634
7.17999, 0.46634, 0.46634, 0, 0.46634
7.19996, 0.46634, 0.46634, 0, 0.46634
7.22, 0.46634, 0.46634, 0, 0.46634
7.23996, 0.46634, 0.46634, 0, 0.46634
7.25996, 0.466321, 0.466321, 0.466321, 0.466321
7.27996, 0.466321, 0.466321, 0.466321, 0.466321
7.3, 0.466321, 0.466321, 0.466321, 0.466321
7.31996, 0.466321, 0.466321, 0.466321, 0.466321
7.33997, 0.466321, 0.466321, 0.466321, 0.466321
7.35997, 0.466321, 0.466321, 0.466321, 0.466321
7.37997, 0.466321, 0.466321, 0.466321, 0.466321
7.39998, 0.466321, 0.466321, 0.466321, 0.466321
7.41999, 0.466321, 0.466321, 0.466321, 0.466321
7.44, 0.466321, 0.466321, 0.466321, 0.466321
7.45997, 0.466321, 0.466321, 0.466321, 0.466321
7.47998, 0.466321, 0.466321, 0.466321, 0.466321
7.49996, 0.46639, 0.46639, 0, 0.46639
7.51996, 0.46639, 0.46639, 0, 0.46639
7.53995, 0.46639, 0.46639, 0, 0.46639
7.55998, 0.46639, 0.46639, 0, 0.46639
7.57997, 0.46639, 0.46639, 0, 0.46639
7.59995, 0.46639, 0.46639, 0, 0.46639
7.61998, 0.46639, 0.46639, 0, 0.46639
7.63996, 0.46639, 0.46639, 0, 0.46639
7.65996, 0.46639, 0.46639, 0, 0.46639
7.67996, 0.46639, 0.46639, 0, 0.46639
7.69997, 0.46639, 0.46639, 0, 0.46639
7.71995, 0.287017, 0.574033, 0.574033, 0.574033
7.73997, 0.287017, 0.574033, 0.574033, 0.574033
7.75998, 0.287017, 0.574033, 0.574033, 0.574033
7.77997, 0.287017, 0.574033, 0.574033, 0.574033
7.79996, 0.287017, 0.574033, 0.574033, 0.574033
7.82, 0.287017, 0.574033, 0.574033, 0.574033
7.83999, 0.287017, 0.574033, 0.574033, 0.574033
7.85998, 0.287017, 0.574033, 0.574033, 0.574033
7.87997, 0.287017, 0.574033, 0.574033, 0.574033
7.89997, 0.287017, 0.574033, 0.574033, 0.574033
7.92004, 0.287017, 0.574033, 0.574033, 0.574033
7.94005, 0.287017, 0.574033, 0.574033, 0.574033
7.96002, 0.287017, 0.574033, 0.574033, 0.574033
7.97997, 0.233112, 0.466225, 0, 0.466225
7.99998, 0.233112, 0.466225, 0, 0.466225
8.01998, 0.233112, 0.466225, 0, 0.466225
8.03997, 0.233112, 0.466225, 0, 0.466225
8.05996, 0.233112, 0.466225, 0, 0.466225
8.08, 0.233112, 0.466225, 0, 0.466225
8.10016, 0.233112, 0.466225, 0, 0.466225
8.11998, 0.233112, 0.466225, 0, 0.466225
8.13995, 0.233112, 0.466225, 0, 0.466225
8.16, 0.233112, 0.466225, 0, 0.466225
8.18001, 0.233112, 0.466225, 0, 0.466225
8.19997, 0.233112, 0.466225, 0, 0.466225
8.21998, 0.466492, 0.466492, 0, 0.466492
8.23995, 0.466492, 0.466492, 0, 0.466492
8.25996, 0.466492, 0.466492, 0, 0.466492
8.27996, 0.466492, 0.466492, 0, 0.466492
8.29997, 0.466492, 0.466492, 0, 0.466492
8.31997, 0.466492, 0.466492, 0, 0.466492
8.33999, 0.466492, 0.466492, 0, 0.466492
8.35998, 0.466492, 0.466492, 0, 0.466492
8.37999, 0.466492, 0.466492, 0, 0.466492
8.39998, 0.466492, 0.466492, 0, 0.466492
8.41999, 0.466492, 0.466492, 0, 0.466492
8.44, 0.466492, 0.466492, 0, 0.466492
8.46, 0.466492, 0.466492, 0, 0.466492
8.47998, 0.466182, 0.466182, 0.466182, 0.466182
8.49997, 0.466182, 0.466182, 0.466182, 0.466182
8.51996, 0.466182, 0.466182, 0.466182, 0.466182
8.53998, 0.466182, 0.466182, 0.466182, 0.466182
8.55996, 0.466182, 0.466182, 0.466182, 0.466182
8.57997, 0.466182, 0.466182, 0.466182, 0.466182
8.60014, 0.466182, 0.466182, 0.466182, 0.466182
8.61999, 0.466182, 0.466182, 0.466182, 0.466182
8.63997, 0.466182, 0.466182, 0.466182, 0.466182
8.65997, 0.466182, 0.466182, 0.466182, 0.466182
8.67998, 0.466182, 0.466182, 0.466182, 0.466182
8.69998, 0.466182, 0.466182, 0.466182, 0.466182
8.71997, 0.466182, 0.466182, 0.466182, 0.466182
8.73998, 0.468245, 0.468245, 0, 0.468245
8.75998, 0.468245, 0.468245, 0, 0.468245
8.77999, 0.468245, 0.468245, 0, 0.468245
8.79997, 0.468245, 0.468245, 0, 0.468245
8.81997, 0.468245, 0.468245, 0, 0.468245
8.83998, 0.468245, 0.468245, 0, 0.468245
8.85998, 0.468245, 0.468245, 0, 0.468245
8.87997, 0.468245, 0.468245, 0, 0.468245
8.89999, 0.468245, 0.468245, 0, 0.468245
8.91998, 0.468245, 0.468245, 0, 0.468245
8.93997, 0.468245, 0.468245, 0, 0.468245
8.96, 0.468245, 0.468245, 0, 0.468245
8.97996, 0.468245, 0.468245, 0, 0.468245
8.99997, 0.466429, 0.466429, 0.466429, 0.466429
9.01998, 0.466429, 0.466429, 0.466429, 0.466429
9.03997, 0.466429, 0.466429, 0.466429, 0.466429
9.05995, 0.466429, 0.466429, 0.466429, 0.466429
9.08015, 0.466429, 0.466429, 0.466429, 0.466429
9.10008, 0.466429, 0.466429, 0.466429, 0.466429
9.12032, 0.466429, 0.466429, 0.466429, 0.466429
9.13998, 0.466429, 0.466429, 0.466429, 0.466429
9.15998, 0.466429, 0.466429, 0.466429, 0.466429
9.17996, 0.466429, 0.466429, 0.466429, 0.466429
9.19997, 0.466429, 0.466429, 0.466429, 0.466429
9.21999, 0.466429, 0.466429, 0.466429, 0.466429
9.23997, 0.466429, 0.466429, 0.466429, 0.466429
9.26001, 0.465986, 0.465986, 0, 0.465986
9.27998, 0.465986, 0.465986, 0, 0.465986
9.29996, 0.465986, 0.465986, 0, 0.465986
9.31998, 0.465986, 0.465986, 0, 0.465986
9.33998, 0.465986, 0.465986, 0, 0.465986
9.35999, 0.465986, 0.465986, 0, 0.465986
9.37997, 0.465986, 0.465986, 0, 0.465986
9.39998, 0.465986, 0.465986, 0, 0.465986
9.41997, 0.465986, 0.465986, 0, 0.465986
9.43998, 0.465986, 0.465986, 0, 0.465986
9.45996, 0.465986, 0.465986, 0, 0.465986
9.47998, 0.465986, 0.465986, 0, 0.465986
9.49998, 0.466693, 0.466693, 0.466693, 0.70004
9.51997, 0.466693, 0.466693, 0.466693, 0.70004
9.53996, 0.466693, 0.466693, 0.466693, 0.70004
9.56007, 0.466693, 0.466693, 0.466693, 0.70004
9.5801, 0.466693, 0.466693, 0.466693, 0.70004
9.60009, 0.466693, 0.466693, 0.466693, 0.70004
9.62001, 0.466693, 0.466693, 0.466693, 0.70004
9.64, 0.466693, 0.466693, 0.466693, 0.70004
9.66001, 0.466693, 0.466693, 0.466693, 0.70004
9.68008, 0.466693, 0.466693, 0.466693, 0.70004
9.7, 0.466693, 0.466693, 0.466693, 0.70004
9.71997, 0.466693, 0.466693, 0.466693, 0.70004
9.73998, 0.466693, 0.466693, 0.466693, 0.70004
9.75999, 0.233113, 0.466226, 0, 0.699339
9.77998, 0.233113, 0.466226, 0, 0.699339
9.79998, 0.233113, 0.466226, 0, 0.699339
9.81995, 0.233113, 0.466226, 0, 0.699339
9.83996, 0.233113, 0.466226, 0, 0.699339
9.85998, 0.233113, 0.466226, 0, 0.699339
9.87997, 0.233113, 0.466226, 0, 0.699339
9.89997, 0.233113, 0.466226, 0, 0.699339
9.91997, 0.233113, 0.466226, 0, 0.699339
9.94003, 0.233113, 0.466226, 0, 0.699339
9.95997, 0.233113, 0.466226, 0, 0.699339
9.97999, 0.233113, 0.466226, 0, 0.699339
10, 0.233113, 0.466226, 0, 0.699339
10.02, 0.233199, 0.699597, 0.233199, 0.466398
10.04, 0.233199, 0.699597, 0.233199, 0.466398
10.06, 0.233199, 0.699597, 0.233199, 0.466398
10.08, 0.233199, 0.699597, 0.233199, 0.466398
10.1001, 0.233199, 0.699597, 0.233199, 0.466398
10.1201, 0.233199, 0.699597, 0.233199, 0.466398
10.14, 0.233199, 0.699597, 0.233199, 0.466398
10.16, 0.233199, 0.699597, 0.233199, 0.466398
10.18, 0.233199, 0.699597, 0.233199, 0.466398
10.2, 0.233199, 0.699597, 0.233199, 0.466398
10.22, 0.233199, 0.699597, 0.233199, 0.466398
10.24, 0.233199, 0.699597, 0.233199, 0.466398
10.26, 0.233199, 0.699597, 0.233199, 0.466398
10.28, 0.466396, 0.699594, 0.233198, 0.466396
10.3, 0.466396, 0.699594, 0.233198, 0.466396
10.32, 0.466396, 0.699594, 0.233198, 0.466396
10.34, 0.466396, 0.699594, 0.233198, 0.466396
10.36, 0.466396, 0.699594, 0.233198, 0.466396
10.38, 0.466396, 0.699594, 0.233198, 0.466396
10.4, 0.466396, 0.699594, 0.233198, 0.466396
10.42, 0.466396, 0.699594, 0.233198, 0.466396
10.44, 0.466396, 0.699594, 0.233198, 0.466396
10.46, 0.466396, 0.699594, 0.233198, 0.466396
10.48, 0.466396, 0.699594, 0.233198, 0.466396
10.5, 0.466396, 0.699594, 0.233198, 0.466396
10.5202, 0.466396, 0.699594, 0.233198, 0.466396
10.5401, 0.465792, 0.465792, 0, 0.465792
10.56, 0.465792, 0.465792, 0, 0.465792
10.58, 0.465792, 0.465792, 0, 0.465792
10.6, 0.465792, 0.465792, 0, 0.465792
10.62, 0.465792, 0.465792, 0, 0.465792
10.64, 0.465792, 0.465792, 0, 0.465792
10.66, 0.465792, 0.465792, 0, 0.465792
10.68, 0.465792, 0.465792, 0, 0.465792
10.7, 0.465792, 0.465792, 0, 0.465792
10.72, 0.465792, 0.465792, 0, 0.465792
10.74, 0.465792, 0.465792, 0, 0.465792
10.76, 0.465792, 0.465792, 0, 0.465792
10.78, 0.466901, 0.466901, 0.466901, 0.466901
10.8, 0.466901, 0.466901, 0.466901, 0.466901
10.82, 0.466901, 0.466901, 0.466901, 0.466901
10.84, 0.466901, 0.466901, 0.466901, 0.466901
10.86, 0.466901, 0.466901, 0.466901, 0.466901
10.88, 0.466901, 0.466901, 0.466901, 0.466901
10.8999, 0.466901, 0.466901, 0.466901, 0.466901
10.92, 0.466901, 0.466901, 0.466901, 0.466901
10.94, 0.466901, 0.466901, 0.466901, 0.466901
10.96, 0.466901, 0.466901, 0.466901, 0.466901
10.98, 0.466901, 0.466901, 0.466901, 0.466901
11, 0.466901, 0.466901, 0.466901, 0.466901
11.02, 0.466901, 0.466901, 0.466901, 0.466901
11.04, 0.466303, 0.466303, 0, 0.466303
11.0599, 0.466303, 0.466303, 0, 0.466303
11.08, 0.466303, 0.466303, 0, 0.466303
11.1, 0.466303, 0.466303, 0, 0.466303
11.1201, 0.466303, 0.466303, 0, 0.466303
11.1401, 0.466303, 0.466303, 0, 0.466303
11.16, 0.466303, 0.466303, 0, 0.466303
11.18, 0.466303, 0.466303, 0, 0.466303
11.2, 0.466303, 0.466303, 0, 0.466303
11.22, 0.466303, 0.466303, 0, 0.466303
11.24, 0.466303, 0.466303, 0, 0.466303
11.26, 0.573876, 0.573876, 0.573876, 0.573876
11.28, 0.573876, 0.573876, 0.573876, 0.573876
11.3, 0.573876, 0.573876, 0.573876, 0.573876
11.32, 0.573876, 0.573876, 0.573876, 0.573876
11.34, 0.573876, 0.573876, 0.573876, 0.573876
11.36, 0.573876, 0.573876, 0.573876, 0.573876
11.38, 0.573876, 0.573876, 0.573876, 0.573876
11.4, 0.573876, 0.573876, 0.573876, 0.573876
11.42, 0.573876, 0.573876, 0.573876, 0.573876
11.44, 0.573876, 0.573876, 0.573876, 0.573876
11.4601, 0.573876, 0.573876, 0.573876, 0.573876
11.48, 0.573876, 0.573876, 0.573876, 0.573876
11.5, 0.233215, 0.46643, 0, 0.46643
11.52, 0.233215, 0.46643, 0, 0.46643
11.54, 0.233215, 0.46643, 0, 0.46643
11.56, 0.233215, 0.46643, 0, 0.46643
11.58, 0.233215, 0.46643, 0, 0.46643
11.6, 0.233215, 0.46643, 0, 0.46643
11.62, 0.233215, 0.46643, 0, 0.46643
11.64, 0.233215, 0.46643, 0, 0.46643
11.66, 0.233215, 0.46643, 0, 0.46643
11.68, 0.233215, 0.46643, 0, 0.46643
11.7, 0.233215, 0.46643, 0, 0.46643
11.7201, 0.233215, 0.46643, 0, 0.46643
11.74, 0.233215, 0.46643, 0, 0.46643
11.76, 0.233246, 0.466492, 0.466492, 0.699738
11.78, 0.233246, 0.466492, 0.466492, 0.699738
11.8, 0.233246, 0.466492, 0.466492, 0.699738
11.82, 0.233246, 0.466492, 0.466492, 0.699738
11.84, 0.233246, 0.466492, 0.466492, 0.699738
11.86, 0.233246, 0.466492, 0.466492, 0.699738
