time, velFL, velFR, velBL, velBR
4.01996, 0, 0, 0, 0
4.03994, 0, 0, 0, 0
4.05993, 0, 0, 0, 0
4.07991, 0, 0, 0, 0
4.09995, 0, 0, 0, 0
4.11992, 0, 0, 0, 0
4.13994, 0, 0, 0, 0
4.15993, 0, 0, 0, 0
4.17995, 0, 0, 0, 0
4.2, 0, 0, 0, 0
4.22, 0, 0, 0, 0
4.23996, 0, 0, 0, 0
4.25992, 0, 0, 0, 0
4.27993, 0, 0, 0, 0
4.29992, 0, 0, 0, 0
4.31993, 0, 0, 0, 0
4.33994, 0, 0, 0, 0
4.35991, 0, 0, 0, 0
4.37992, 0, 0, 0, 0
4.39992, 0, 0, 0, 0
4.41995, 0, 0, 0, 0
4.43993, 0, 0, 0, 0
4.4599, 0, 0, 0, 0
4.47993, 0, 0, 0, 0
4.49993, 0, 0, 0, 0
4.51992, 0, 0, 0, 0
4.53992, 0, 0, 0, 0
4.55996, 0, 0, 0, 0
4.57995, 0, 0, 0, 0
4.59999, 0, 0, 0, 0
4.61992, 0, 0, 0, 0
4.63993, 0, 0, 0, 0
4.65995, 0, 0, 0, 0
4.67994, 0, 0, 0, 0
4.69992, 0, 0, 0, 0
4.71992, 0, 0, 0, 0
4.73993, 0, 0, 0, 0
4.75991, 0, 0, 0, 0
4.77993, 0, 0, 0, 0
4.79992, 0, 0, 0, 0
4.81996, 0, 0, 0, 0
4.83991, 0, 0, 0, 0
4.85992, 0, 0, 0, 0
4.87991, 0, 0, 0, 0
4.89997, 0, 0, 0, 0
4.92002, 0, 0, 0, 0
4.93998, 0, 0, 0, 0
4.95993, 0, 0, 0, 0
4.97992, 0, 0, 0, 0
4.99992, 0, 0, 0, 0
5.01992, 0, 0, 0, 0
5.03993, 0, 0, 0, 0
5.05993, 0, 0, 0, 0
5.07995, 0, 0, 0, 0
5.09994, 0, 0, 0, 0
5.11997, 0, 0, 0, 0
5.13992, 0, 0, 0, 0
5.15994, 0, 0, 0, 0
5.17992, 0, 0, 0, 0
5.19994, 0, 0, 0, 0
5.21993, 0, 0, 0, 0
5.23995, 0, 0, 0, 0
5.25993, 0, 0, 0, 0
5.27994, 0, 0, 0, 0
5.29994, 0, 0, 0, 0
5.31992, 0, 0, 0, 0
5.33992, 0, 0, 0, 0
5.35992, 0, 0, 0, 0
5.37992, 0, 0, 0, 0
5.39999, 0, 0, 0, 0
5.41994, 0, 0, 0, 0
5.43994, 0, 0, 0, 0
5.45994, 0, 0, 0, 0
5.47993, 0, 0, 0, 0
5.49993, 0, 0, 0, 0
5.52007, 0, 0, 0, 0
5.53996, 0, 0, 0, 0
5.55992, 0, 0, 0, 0
5.57996, 0, 0, 0, 0
5.59994, 0, 0, 0, 0
5.61994, 0, 0, 0, 0
5.63993, 0, 0, 0, 0
5.65996, 0, 0, 0, 0
5.67994, 0, 0, 0, 0
5.69993, 0, 0, 0, 0
5.71993, 0, 0, 0, 0
5.73993, 0, 0, 0, 0
5.75992, 0, 0, 0, 0
5.77994, 0, 0, 0, 0
5.79992, 0, 0, 0, 0
5.81992, 0, 0, 0, 0
5.83993, 0, 0, 0, 0
5.85988, 0, 0, 0, 0
5.87992, 0, 0, 0, 0
5.89998, 0, 0, 0, 0
5.91995, 0, 0, 0, 0
5.93993, 0, 0, 0, 0
5.95996, 0, 0, 0, 0
5.97992, 0, 0, 0, 0
5.99993, 0, 0, 0, 0
6.01995, 0, 0, 0, 0
6.03992, 0, 0, 0, 0
6.05992, 0, 0, 0, 0
6.07991, 0, 0, 0, 0
6.09993, 0, 0, 0, 0
6.11993, 0, 0, 0, 0
6.13993, 0, 0, 0, 0
6.15996, 0, 0, 0, 0
6.18002, 0, 0, 0, 0
6.19988, 0, 0, 0, 0
6.21993, 0, 0, 0, 0
6.23994, 0, 0, 0, 0
6.25997, 0, 0, 0, 0
6.28004, 0, 0, 0, 0
6.29997, 0, 0, 0, 0
6.31995, 0, 0, 0, 0
6.33995, 0, 0, 0, 0
6.35994, 0, 0, 0, 0
6.37991, 0, 0, 0, 0
6.39993, 0, 0, 0, 0
6.41993, 0, 0, 0, 0
6.43994, 0, 0, 0, 0
6.45992, 0, 0, 0, 0
6.47992, 0, 0, 0, 0
6.49993, 0, 0, 0, 0
6.51994, 0, 0, 0, 0
6.53992, 0, 0, 0, 0
6.55992, 0, 0, 0, 0
6.58, 0, 0, 0, 0
6.59995, 0, 0, 0, 0
6.61993, 0, 0, 0, 0
6.63992, 0, 0, 0, 0
6.65991, 0, 0, 0, 0
6.67991, 0, 0, 0, 0
6.69993, 0, 0, 0, 0
6.71995, 0, 0, 0, 0
6.73994, 0, 0, 0, 0
6.75992, 0, 0, 0, 0
6.77992, 0, 0, 0, 0
6.79992, 0, 0, 0, 0
6.81994, 0, 0, 0, 0
6.83993, 0, 0, 0, 0
6.85991, 0, 0, 0, 0
6.87993, 0, 0, 0, 0
6.89998, 0, 0, 0, 0
6.92003, 0, 0, 0, 0
6.93996, 0, 0, 0, 0
6.95992, 0, 0, 0, 0
6.97997, 0, 0, 0, 0
6.99994, 0, 0, 0, 0
7.01995, 0, 0, 0, 0
7.03991, 0, 0, 0, 0
7.05993, 0, 0, 0, 0
7.07996, 0, 0, 0, 0
7.09996, 0, 0, 0, 0
7.11995, 0, 0, 0, 0
7.13996, 0, 0, 0, 0
7.15993, 0, 0, 0, 0
7.17992, 0, 0, 0, 0
7.19992, 0, 0, 0, 0
7.21995, 0, 0, 0, 0
7.23992, 0, 0, 0, 0
7.25993, 0, 0, 0, 0
7.27992, 0, 0, 0, 0
7.29993, 0, 0, 0, 0
7.31992, 0, 0, 0, 0
7.33999, 0, 0, 0, 0
7.35991, 0, 0, 0, 0
7.37993, 0, 0, 0, 0
7.39993, 0, 0, 0, 0
7.41993, 0, 0, 0, 0
7.43991, 0, 0, 0, 0
7.45992, 0, 0, 0, 0
7.47998, 0, 0, 0, 0
7.49992, 0, 0, 0, 0
7.51992, 0, 0, 0, 0
7.53991, 0, 0, 0, 0
7.55991, 0, 0, 0, 0
7.57992, 0, 0, 0, 0
7.59992, 0, 0, 0, 0
7.61992, 0, 0, 0, 0
7.63997, 0, 0, 0, 0
7.65989, 0.466259, 0, 0, 0
7.67997, 0.466259, 0, 0, 0
7.69993, 0.466259, 0, 0, 0
7.71993, 0.466259, 0, 0, 0
7.73993, 0.466259, 0, 0, 0
7.75992, 0.466259, 0, 0, 0
7.77992, 0.466259, 0, 0, 0
7.79993, 0.466259, 0, 0, 0
7.81996, 0.466259, 0, 0, 0
7.83992, 0.466259, 0, 0, 0
7.85992, 0.466259, 0, 0, 0
7.87995, 0.466259, 0, 0, 0
7.89997, 0.466259, 0, 0, 0
7.92006, 0, 0.465955, 0, 0.465955
7.93993, 0, 0.465955, 0, 0.465955
7.95989, 0, 0.465955, 0, 0.465955
7.97993, 0, 0.465955, 0, 0.465955
7.99993, 0, 0.465955, 0, 0.465955
8.01994, 0, 0.465955, 0, 0.465955
8.03992, 0, 0.465955, 0, 0.465955
8.05993, 0, 0.465955, 0, 0.465955
8.07991, 0, 0.465955, 0, 0.465955
8.09992, 0, 0.465955, 0, 0.465955
8.11991, 0, 0.465955, 0, 0.465955
8.13992, 0, 0.465955, 0, 0.465955
8.15993, 0.46675, 0.233375, 0.46675, 0
8.17994, 0.46675, 0.233375, 0.46675, 0
8.19993, 0.46675, 0.233375, 0.46675, 0
8.21993, 0.46675, 0.233375, 0.46675, 0
8.23992, 0.46675, 0.233375, 0.46675, 0
8.25994, 0.46675, 0.233375, 0.46675, 0
8.27996, 0.46675, 0.233375, 0.46675, 0
8.2999, 0.46675, 0.233375, 0.46675, 0
8.31992, 0.46675, 0.233375, 0.46675, 0
8.33995, 0.46675, 0.233375, 0.46675, 0
8.35991, 0.46675, 0.233375, 0.46675, 0
8.37992, 0.46675, 0.233375, 0.46675, 0
8.39997, 0.46675, 0.233375, 0.46675, 0
8.41996, 0, 0.233089, 0, 0.466179
8.43993, 0, 0.233089, 0, 0.466179
8.45992, 0, 0.233089, 0, 0.466179
8.47993, 0, 0.233089, 0, 0.466179
8.49993, 0, 0.233089, 0, 0.466179
8.51991, 0, 0.233089, 0, 0.466179
8.53993, 0, 0.233089, 0, 0.466179
8.55999, 0, 0.233089, 0, 0.466179
8.57993, 0, 0.233089, 0, 0.466179
8.59993, 0, 0.233089, 0, 0.466179
8.61992, 0, 0.233089, 0, 0.466179
8.63993, 0.574395, 0.574395, 0, 0.287197
8.65992, 0.574395, 0.574395, 0, 0.287197
8.67995, 0.574395, 0.574395, 0, 0.287197
8.69993, 0.574395, 0.574395, 0, 0.287197
8.71995, 0.574395, 0.574395, 0, 0.287197
8.73995, 0.574395, 0.574395, 0, 0.287197
8.75992, 0.574395, 0.574395, 0, 0.287197
8.77993, 0.574395, 0.574395, 0, 0.287197
8.79996, 0.574395, 0.574395, 0, 0.287197
8.81993, 0.574395, 0.574395, 0, 0.287197
8.83993, 0.574395, 0.574395, 0, 0.287197
8.85993, 0.574395, 0.574395, 0, 0.287197
8.87991, 0.466132, 0.233066, 0.466132, 0.233066
8.89998, 0.466132, 0.233066, 0.466132, 0.233066
8.92003, 0.466132, 0.233066, 0.466132, 0.233066
8.94007, 0.466132, 0.233066, 0.466132, 0.233066
8.95998, 0.466132, 0.233066, 0.466132, 0.233066
8.97994, 0.466132, 0.233066, 0.466132, 0.233066
8.99993, 0.466132, 0.233066, 0.466132, 0.233066
9.01993, 0.466132, 0.233066, 0.466132, 0.233066
9.03994, 0.466132, 0.233066, 0.466132, 0.233066
9.05993, 0.466132, 0.233066, 0.466132, 0.233066
9.07998, 0.466132, 0.233066, 0.466132, 0.233066
9.09996, 0.466132, 0.233066, 0.466132, 0.233066
9.11995, 0.466132, 0.233066, 0.466132, 0.233066
9.13996, 0.466234, 0.233117, 0, 0.466234
9.15993, 0.466234, 0.233117, 0, 0.466234
9.17994, 0.466234, 0.233117, 0, 0.466234
9.19995, 0.466234, 0.233117, 0, 0.466234
9.21993, 0.466234, 0.233117, 0, 0.466234
9.23993, 0.466234, 0.233117, 0, 0.466234
9.25993, 0.466234, 0.233117, 0, 0.466234
9.27993, 0.466234, 0.233117, 0, 0.466234
9.29993, 0.466234, 0.233117, 0, 0.466234
9.31993, 0.466234, 0.233117, 0, 0.466234
9.33993, 0.466234, 0.233117, 0, 0.466234
9.35992, 0.466234, 0.233117, 0, 0.466234
9.37995, 0.466234, 0.233117, 0, 0.466234
9.39993, 0.233325, 0.466651, 0, 0.466651
9.41993, 0.233325, 0.466651, 0, 0.466651
9.43993, 0.233325, 0.466651, 0, 0.466651
9.45992, 0.233325, 0.466651, 0, 0.466651
9.47991, 0.233325, 0.466651, 0, 0.466651
9.49994, 0.233325, 0.466651, 0, 0.466651
9.51994, 0.233325, 0.466651, 0, 0.466651
9.53991, 0.233325, 0.466651, 0, 0.466651
9.55993, 0.233325, 0.466651, 0, 0.466651
9.57992, 0.233325, 0.466651, 0, 0.466651
9.59993, 0.233325, 0.466651, 0, 0.466651
9.61993, 0.233325, 0.466651, 0, 0.466651
9.63993, 0.233325, 0.466651, 0, 0.466651
9.65989, 0.233147, 0.466294, 0.466294, 0.466294
9.67994, 0.233147, 0.466294, 0.466294, 0.466294
9.69994, 0.233147, 0.466294, 0.466294, 0.466294
9.71993, 0.233147, 0.466294, 0.466294, 0.466294
9.73992, 0.233147, 0.466294, 0.466294, 0.466294
9.75993, 0.233147, 0.466294, 0.466294, 0.466294
9.77993, 0.233147, 0.466294, 0.466294, 0.466294
9.79993, 0.233147, 0.466294, 0.466294, 0.466294
9.81992, 0.233147, 0.466294, 0.466294, 0.466294
9.83992, 0.233147, 0.466294, 0.466294, 0.466294
9.85993, 0.233147, 0.466294, 0.466294, 0.466294
9.87993, 0.233147, 0.466294, 0.466294, 0.466294
9.89996, 0.233147, 0.466294, 0.466294, 0.466294
9.91997, 0.466023, 0.466023, 0, 0.466023
9.93995, 0.466023, 0.466023, 0, 0.466023
9.95993, 0.466023, 0.466023, 0, 0.466023
9.97991, 0.466023, 0.466023, 0, 0.466023
9.99993, 0.466023, 0.466023, 0, 0.466023
10.0199, 0.466023, 0.466023, 0, 0.466023
10.0399, 0.466023, 0.466023, 0, 0.466023
10.0599, 0.466023, 0.466023, 0, 0.466023
10.08, 0.466023, 0.466023, 0, 0.466023
10.1, 0.466023, 0.466023, 0, 0.466023
10.12, 0.466023, 0.466023, 0, 0.466023
10.1399, 0.466023, 0.466023, 0, 0.466023
10.1599, 0.699865, 0.466576, 0.466576, 0.466576
10.1799, 0.699865, 0.466576, 0.466576, 0.466576
10.2, 0.699865, 0.466576, 0.466576, 0.466576
10.2199, 0.699865, 0.466576, 0.466576, 0.466576
10.2399, 0.699865, 0.466576, 0.466576, 0.466576
10.2599, 0.699865, 0.466576, 0.466576, 0.466576
10.2799, 0.699865, 0.466576, 0.466576, 0.466576
10.2999, 0.699865, 0.466576, 0.466576, 0.466576
10.3199, 0.699865, 0.466576, 0.466576, 0.466576
10.3399, 0.699865, 0.466576, 0.466576, 0.466576
10.3599, 0.699865, 0.466576, 0.466576, 0.466576
10.3799, 0.699865, 0.466576, 0.466576, 0.466576
10.3999, 0.699865, 0.466576, 0.466576, 0.466576
10.4199, 0.699665, 0.466443, 0, 0.466443
10.4399, 0.699665, 0.466443, 0, 0.466443
10.46, 0.699665, 0.466443, 0, 0.466443
10.4799, 0.699665, 0.466443, 0, 0.466443
10.5, 0.699665, 0.466443, 0, 0.466443
10.5199, 0.699665, 0.466443, 0, 0.466443
10.5399, 0.699665, 0.466443, 0, 0.466443
10.56, 0.699665, 0.466443, 0, 0.466443
10.5799, 0.699665, 0.466443, 0, 0.466443
10.5999, 0.699665, 0.466443, 0, 0.466443
10.6199, 0.699665, 0.466443, 0, 0.466443
10.6399, 0.699665, 0.466443, 0, 0.466443
10.6599, 0.699665, 0.466443, 0, 0.466443
10.6799, 0.466299, 0.466299, 0.466299, 0.466299
10.6999, 0.466299, 0.466299, 0.466299, 0.466299
10.7199, 0.466299, 0.466299, 0.466299, 0.466299
10.7399, 0.466299, 0.466299, 0.466299, 0.466299
10.7599, 0.466299, 0.466299, 0.466299, 0.466299
10.7799, 0.466299, 0.466299, 0.466299, 0.466299
10.7999, 0.466299, 0.466299, 0.466299, 0.466299
10.8199, 0.466299, 0.466299, 0.466299, 0.466299
10.8399, 0.466299, 0.466299, 0.466299, 0.466299
10.8599, 0.466299, 0.466299, 0.466299, 0.466299
10.8799, 0.466299, 0.466299, 0.466299, 0.466299
10.9, 0.466299, 0.466299, 0.466299, 0.466299
10.92, 0.466299, 0.466299, 0.466299, 0.466299
10.94, 0.468195, 0.936391, 0.468195, 0.468195
10.9599, 0.468195, 0.936391, 0.468195, 0.468195
10.9799, 0.468195, 0.936391, 0.468195, 0.468195
10.9999, 0.468195, 0.936391, 0.468195, 0.468195
11.0199, 0.468195, 0.936391, 0.468195, 0.468195
11.0399, 0.468195, 0.936391, 0.468195, 0.468195
11.0599, 0.468195, 0.936391, 0.468195, 0.468195
11.0799, 0.468195, 0.936391, 0.468195, 0.468195
11.0999, 0.468195, 0.936391, 0.468195, 0.468195
11.1199, 0.468195, 0.936391, 0.468195, 0.468195
11.1399, 0.468195, 0.936391, 0.468195, 0.468195
11.1599, 0.468195, 0.936391, 0.468195, 0.468195
11.18, 0.468195, 0.936391, 0.468195, 0.468195
11.1999, 0.466275, 0.466275, 0, 0.932551
11.22, 0.466275, 0.466275, 0, 0.932551
11.2401, 0.466275, 0.466275, 0, 0.932551
11.2599, 0.466275, 0.466275, 0, 0.932551
11.2799, 0.466275, 0.466275, 0, 0.932551
11.2999, 0.466275, 0.466275, 0, 0.932551
11.3199, 0.466275, 0.466275, 0, 0.932551
11.3399, 0.466275, 0.466275, 0, 0.932551
11.3599, 0.466275, 0.466275, 0, 0.932551
11.38, 0.466275, 0.466275, 0, 0.932551
11.3999, 0.466275, 0.466275, 0, 0.932551
11.4199, 0.466275, 0.466275, 0, 0.932551
11.4399, 0.466536, 0.466536, 0.466536, 0.466536
11.4599, 0.466536, 0.466536, 0.466536, 0.466536
11.4799, 0.466536, 0.466536, 0.466536, 0.466536
11.4999, 0.466536, 0.466536, 0.466536, 0.466536
11.5199, 0.466536, 0.466536, 0.466536, 0.466536
11.54, 0.466536, 0.466536, 0.466536, 0.466536
11.5599, 0.466536, 0.466536, 0.466536, 0.466536
11.5799, 0.466536, 0.466536, 0.466536, 0.466536
11.5999, 0.466536, 0.466536, 0.466536, 0.466536
11.6199, 0.466536, 0.466536, 0.466536, 0.466536
11.6399, 0.466536, 0.466536, 0.466536, 0.466536
11.6599, 0.466536, 0.466536, 0.466536, 0.466536
11.6799, 0.466536, 0.466536, 0.466536, 0.466536
11.6999, 0.932354, 0.466177, 0.233088, 0.466177
11.7199, 0.932354, 0.466177, 0.233088, 0.466177
11.7402, 0.932354, 0.466177, 0.233088, 0.466177
11.7599, 0.932354, 0.466177, 0.233088, 0.466177
11.7799, 0.932354, 0.466177, 0.233088, 0.466177
11.7999, 0.932354, 0.466177, 0.233088, 0.466177
11.8199, 0.932354, 0.466177, 0.233088, 0.466177
11.8399, 0.932354, 0.466177, 0.233088, 0.466177
11.8599, 0.932354, 0.466177, 0.233088, 0.466177
11.88, 0.932354, 0.466177, 0.233088, 0.466177
11.9, 0.932354, 0.466177, 0.233088, 0.466177
11.92, 0.932354, 0.466177, 0.233088, 0.466177
11.9399, 0.932354, 0.466177, 0.233088, 0.466177
11.9599, 0.466159, 0.932318, 0.23308, 0.466159
11.9799, 0.466159, 0.932318, 0.23308, 0.466159
11.9999, 0.466159, 0.932318, 0.23308, 0.466159
12.0199, 0.466159, 0.932318, 0.23308, 0.466159
12.0399, 0.466159, 0.932318, 0.23308, 0.466159
12.06, 0.466159, 0.932318, 0.23308, 0.466159
12.0799, 0.466159, 0.932318, 0.23308, 0.466159
12.0999, 0.466159, 0.932318, 0.23308, 0.466159
12.1199, 0.466159, 0.932318, 0.23308, 0.466159
12.1399, 0.466159, 0.932318, 0.23308, 0.466159
12.1599, 0.574588, 0.574588, 0.574588, 0.574588
12.1799, 0.574588, 0.574588, 0.574588, 0.574588
12.1999, 0.574588, 0.574588, 0.574588, 0.574588
12.22, 0.574588, 0.574588, 0.574588, 0.574588
12.24, 0.574588, 0.574588, 0.574588, 0.574588
12.2599, 0.574588, 0.574588, 0.574588, 0.574588
12.2799, 0.574588, 0.574588, 0.574588, 0.574588
12.2999, 0.574588, 0.574588, 0.574588, 0.574588
12.3199, 0.574588, 0.574588, 0.574588, 0.574588
12.3399, 0.574588, 0.574588, 0.574588, 0.574588
12.3599, 0.574588, 0.574588, 0.574588, 0.574588
12.3799, 0.574588, 0.574588, 0.574588, 0.574588
12.3999, 0.574588, 0.574588, 0.574588, 0.574588
12.4199, 0.466288, 0.466288, 0, 0.932577
12.44, 0.466288, 0.466288, 0, 0.932577
12.4599, 0.466288, 0.466288, 0, 0.932577
12.4799, 0.466288, 0.466288, 0, 0.932577
12.4999, 0.466288, 0.466288, 0, 0.932577
12.5199, 0.466288, 0.466288, 0, 0.932577
12.5399, 0.466288, 0.466288, 0, 0.932577
12.5599, 0.466288, 0.466288, 0, 0.932577
12.5799, 0.466288, 0.466288, 0, 0.932577
12.5999, 0.466288, 0.466288, 0, 0.932577
12.6199, 0.466288, 0.466288, 0, 0.932577
12.6399, 0.466288, 0.466288, 0, 0.932577
12.66, 0.466288, 0.466288, 0, 0.932577
12.6799, 0.699506, 0.466337, 0.466337, 0.466337
12.6999, 0.699506, 0.466337, 0.466337, 0.466337
12.72, 0.699506, 0.466337, 0.466337, 0.466337
12.74, 0.699506, 0.466337, 0.466337, 0.466337
12.7601, 0.699506, 0.466337, 0.466337, 0.466337
12.78, 0.699506, 0.466337, 0.466337, 0.466337
12.8, 0.699506, 0.466337, 0.466337, 0.466337
12.82, 0.699506, 0.466337, 0.466337, 0.466337
12.8399, 0.699506, 0.466337, 0.466337, 0.466337
12.8599, 0.699506, 0.466337, 0.466337, 0.466337
12.8799, 0.699506, 0.466337, 0.466337, 0.466337
12.9, 0.699506, 0.466337, 0.466337, 0.466337
12.92, 0.699506, 0.466337, 0.466337, 0.466337
12.9399, 0.69937, 0.466247, 0.466247, 0.466247
12.9599, 0.69937, 0.466247, 0.466247, 0.466247
12.9799, 0.69937, 0.466247, 0.466247, 0.466247
12.9999, 0.69937, 0.466247, 0.466247, 0.466247
13.0199, 0.69937, 0.466247, 0.466247, 0.466247
13.0399, 0.69937, 0.466247, 0.466247, 0.466247
13.0599, 0.69937, 0.466247, 0.466247, 0.466247
13.0799, 0.69937, 0.466247, 0.466247, 0.466247
13.0999, 0.69937, 0.466247, 0.466247, 0.466247
13.1199, 0.69937, 0.466247, 0.466247, 0.466247
13.1399, 0.69937, 0.466247, 0.466247, 0.466247
13.1599, 0.69937, 0.466247, 0.466247, 0.466247
13.18, 0.69937, 0.466247, 0.466247, 0.466247
